[SENSOR][DROP] PAYLOAD | age=1.463ms
[SENSOR][DROP] PAYLOAD | age=8.324ms
[SENSOR][DROP] PAYLOAD | age=22.679ms
[SENSOR][DROP] PAYLOAD | age=1.412ms
[SENSOR][DROP] PAYLOAD | age=33.500ms
[SENSOR][DROP] PAYLOAD | age=46.256ms
[SENSOR][DROP] PAYLOAD | age=1.229ms
[SENSOR][DROP] PAYLOAD | age=16.392ms
[SENSOR][DROP] PAYLOAD | age=25.401ms[SENSOR][DROP] PAYLOAD | age=2.313ms

[SENSOR][DROP] PAYLOAD | age=40.478ms
[SENSOR][DROP] PAYLOAD | age=1.068ms
[SENSOR][DROP] PAYLOAD | age=49.944ms
[SENSOR][DROP] PAYLOAD | age=3.317ms
[SENSOR][DROP] PAYLOAD | age=1.043ms
[SENSOR][DROP] PAYLOAD | age=18.237ms
[SENSOR][DROP] PAYLOAD | age=28.712ms
[SENSOR][DROP] PAYLOAD | age=43.561ms[SENSOR][DROP] PAYLOAD | age=3.115ms

[SENSOR][DROP] PAYLOAD | age=1.109ms
[SENSOR][DROP] PAYLOAD | age=15.064ms
[SENSOR][DROP] PAYLOAD | age=23.957ms
[SENSOR][DROP] PAYLOAD | age=1.189ms
[SENSOR][DROP] PAYLOAD | age=38.162ms
[SENSOR][DROP] PAYLOAD | age=1.283ms
[SENSOR][DROP] PAYLOAD | age=48.992ms
[SENSOR][DROP] PAYLOAD | age=1.134ms
[SENSOR][DROP] PAYLOAD | age=15.111ms
[SENSOR][DROP] PAYLOAD | age=23.070ms
[SENSOR][DROP] PAYLOAD | age=0.937ms
[SENSOR][DROP] PAYLOAD | age=37.437ms
[SENSOR][DROP] PAYLOAD | age=0.884ms
[SENSOR][DROP] PAYLOAD | age=46.178ms
[SENSOR][DROP] PAYLOAD | age=1.627ms
[SENSOR][DROP] PAYLOAD | age=11.713ms
[SENSOR][DROP] PAYLOAD | age=24.199ms
[SENSOR][DROP] PAYLOAD | age=1.000ms
[SENSOR][DROP] PAYLOAD | age=36.664ms
[SENSOR][DROP] PAYLOAD | age=47.141ms
[SENSOR][DROP] PAYLOAD | age=1.498ms
[SENSOR][DROP] PAYLOAD | age=1.184ms
[SENSOR][DROP] PAYLOAD | age=9.842ms
[SENSOR][DROP] PAYLOAD | age=23.403ms
[SENSOR][DROP] PAYLOAD | age=1.147ms
[SENSOR][DROP] PAYLOAD | age=35.360ms
[SENSOR][DROP] PAYLOAD | age=4.559ms
[SENSOR][DROP] PAYLOAD | age=1.480ms
[SENSOR][DROP] PAYLOAD | age=18.030ms
[SENSOR][DROP] PAYLOAD | age=29.920ms
[SENSOR][DROP] PAYLOAD | age=1.216ms
[SENSOR][DROP] PAYLOAD | age=42.203ms
[SENSOR][DROP] PAYLOAD | age=1.397ms
[SENSOR][DROP] PAYLOAD | age=15.095ms
[SENSOR][DROP] PAYLOAD | age=24.071ms
[SENSOR][DROP] PAYLOAD | age=1.193ms
[SENSOR][DROP] PAYLOAD | age=41.395ms
[SENSOR][DROP] PAYLOAD | age=50.642ms
[SENSOR][DROP] PAYLOAD | age=1.518ms
[SENSOR][DROP] PAYLOAD | age=1.381ms
[SENSOR][DROP] PAYLOAD | age=12.227ms
[SENSOR][DROP] PAYLOAD | age=26.211ms
[SENSOR][DROP] PAYLOAD | age=1.218ms
[SENSOR][DROP] PAYLOAD | age=39.162ms
[SENSOR][DROP] PAYLOAD | age=50.477ms
[SENSOR][DROP] PAYLOAD | age=1.228ms
[SENSOR][DROP] PAYLOAD | age=8.654ms
[SENSOR][DROP] PAYLOAD | age=0.863ms
[SENSOR][DROP] PAYLOAD | age=19.201ms
[SENSOR][DROP] PAYLOAD | age=32.731ms
[SENSOR][DROP] PAYLOAD | age=1.633ms
[SENSOR][DROP] PAYLOAD | age=44.347ms
[SENSOR][DROP] PAYLOAD | age=1.614ms
[SENSOR][DROP] PAYLOAD | age=15.548ms
[SENSOR][DROP] PAYLOAD | age=1.166ms
[SENSOR][DROP] PAYLOAD | age=24.719ms
[SENSOR][DROP] PAYLOAD | age=1.062ms
[SENSOR][DROP] PAYLOAD | age=40.895ms
[SENSOR][DROP] PAYLOAD | age=50.947ms
[SENSOR][DROP] PAYLOAD | age=1.281ms
[SENSOR][DROP] PAYLOAD | age=11.267ms
[SENSOR][DROP] PAYLOAD | age=24.397ms
[SENSOR][DROP] PAYLOAD | age=0.999ms
[SENSOR][DROP] PAYLOAD | age=37.182ms
[SENSOR][DROP] PAYLOAD | age=7.909ms
[SENSOR][DROP] PAYLOAD | age=1.565ms
[SENSOR][DROP] PAYLOAD | age=21.673ms
[SENSOR][DROP] PAYLOAD | age=31.671ms
[SENSOR][DROP] PAYLOAD | age=1.234ms
[SENSOR][DROP] PAYLOAD | age=46.255ms
[SENSOR][DROP] PAYLOAD | age=54.718ms
[SENSOR][DROP] PAYLOAD | age=1.170ms
[SENSOR][DROP] PAYLOAD | age=11.149ms
[SENSOR][DROP] PAYLOAD | age=24.403ms
[SENSOR][DROP] PAYLOAD | age=1.525ms
[SENSOR][DROP] PAYLOAD | age=37.454ms
[SENSOR][DROP] PAYLOAD | age=46.920ms
[SENSOR][DROP] PAYLOAD | age=1.157ms
[SENSOR][DROP] PAYLOAD | age=2.786ms
[SENSOR][DROP] PAYLOAD | age=15.921ms
[SENSOR][DROP] PAYLOAD | age=1.521ms
[SENSOR][DROP] PAYLOAD | age=26.403ms
[SENSOR][DROP] PAYLOAD | age=38.868ms
[SENSOR][DROP] PAYLOAD | age=1.450ms
[SENSOR][DROP] PAYLOAD | age=7.863ms
[SENSOR][DROP] PAYLOAD | age=16.239ms
[SENSOR][DROP] PAYLOAD | age=1.577ms
[SENSOR][DROP] PAYLOAD | age=33.055ms
[SENSOR][DROP] PAYLOAD | age=1.192ms
[SENSOR][DROP] PAYLOAD | age=43.341ms
[SENSOR][DROP] PAYLOAD | age=1.490ms
[SENSOR][DROP] PAYLOAD | age=11.333ms
[SENSOR][DROP] PAYLOAD | age=1.308ms
[SENSOR][DROP] PAYLOAD | age=26.340ms
[SENSOR][DROP] PAYLOAD | age=38.361ms
[SENSOR][DROP] PAYLOAD | age=1.901ms
[SENSOR][DROP] PAYLOAD | age=1.404ms
[SENSOR][DROP] PAYLOAD | age=15.731ms
[SENSOR][DROP] PAYLOAD | age=24.315ms
[SENSOR][DROP] PAYLOAD | age=1.637ms
[SENSOR][DROP] PAYLOAD | age=40.987ms
[SENSOR][DROP] PAYLOAD | age=49.995ms
[SENSOR][DROP] PAYLOAD | age=1.402ms
[SENSOR][DROP] PAYLOAD | age=3.917ms
[SENSOR][DROP] PAYLOAD | age=0.925ms
[SENSOR][DROP] PAYLOAD | age=17.236ms
[SENSOR][DROP] PAYLOAD | age=29.026ms
[SENSOR][DROP] PAYLOAD | age=1.000ms
[SENSOR][DROP] PAYLOAD | age=39.700ms
[SENSOR][DROP] PAYLOAD | age=1.144ms
[SENSOR][DROP] PAYLOAD | age=15.842ms
[SENSOR][DROP] PAYLOAD | age=1.720ms
[SENSOR][DROP] PAYLOAD | age=26.578ms
[SENSOR][DROP] PAYLOAD | age=40.467ms
[SENSOR][DROP] PAYLOAD | age=1.288ms
[SENSOR][DROP] PAYLOAD | age=51.770ms
[SENSOR][DROP] PAYLOAD | age=8.209ms
[SENSOR][DROP] PAYLOAD | age=1.085ms
[SENSOR][DROP] PAYLOAD | age=24.764ms
[SENSOR][DROP] PAYLOAD | age=1.275ms
[SENSOR][DROP] PAYLOAD | age=34.983ms
[SENSOR][DROP] PAYLOAD | age=1.475ms
[SENSOR][DROP] PAYLOAD | age=14.035ms
[SENSOR][DROP] PAYLOAD | age=0.745ms
[SENSOR][DROP] PAYLOAD | age=25.056ms
[SENSOR][DROP] PAYLOAD | age=0.885ms
[SENSOR][DROP] PAYLOAD | age=0.860ms
[SENSOR][DROP] PAYLOAD | age=11.982ms
[SENSOR][DROP] PAYLOAD | age=22.931ms
[SENSOR][DROP] PAYLOAD | age=1.391ms
[SENSOR][DROP] PAYLOAD | age=37.461ms
[SENSOR][DROP] PAYLOAD | age=46.275ms
[SENSOR][DROP] PAYLOAD | age=0.999ms
[SENSOR][DROP] PAYLOAD | age=1.554ms
[SENSOR][DROP] PAYLOAD | age=10.331ms
[SENSOR][DROP] PAYLOAD | age=18.931ms
[SENSOR][DROP] PAYLOAD | age=1.786ms
[SENSOR][DROP] PAYLOAD | age=34.060ms
[SENSOR][DROP] PAYLOAD | age=45.306ms
[SENSOR][DROP] PAYLOAD | age=3.031ms
[SENSOR][DROP] PAYLOAD | age=16.630ms
[SENSOR][DROP] PAYLOAD | age=1.234ms
[SENSOR][DROP] PAYLOAD | age=28.187ms
[SENSOR][DROP] PAYLOAD | age=41.017ms
[SENSOR][DROP] PAYLOAD | age=1.167ms
[SENSOR][DROP] PAYLOAD | age=1.905ms
[SENSOR][DROP] PAYLOAD | age=1.284ms
[SENSOR][DROP] PAYLOAD | age=18.559ms
[SENSOR][DROP] PAYLOAD | age=26.956ms
[SENSOR][DROP] PAYLOAD | age=1.282ms
[SENSOR][DROP] PAYLOAD | age=43.650ms
[SENSOR][DROP] PAYLOAD | age=52.505ms
[SENSOR][DROP] PAYLOAD | age=1.468ms
[SENSOR][DROP] PAYLOAD | age=1.990ms
[SENSOR][DROP] PAYLOAD | age=17.616ms
[SENSOR][DROP] PAYLOAD | age=25.977ms
[SENSOR][DROP] PAYLOAD | age=1.386ms
[SENSOR][DROP] PAYLOAD | age=41.479ms
[SENSOR][DROP] PAYLOAD | age=50.753ms
[SENSOR][DROP] PAYLOAD | age=1.297ms
[SENSOR][DROP] PAYLOAD | age=13.188ms
[SENSOR][DROP] PAYLOAD | age=24.170ms
[SENSOR][DROP] PAYLOAD | age=1.064ms
[SENSOR][DROP] PAYLOAD | age=39.617ms
[SENSOR][DROP] PAYLOAD | age=47.950ms
[SENSOR][DROP] PAYLOAD | age=2.621ms
[SENSOR][DROP] PAYLOAD | age=16.570ms
[SENSOR][DROP] PAYLOAD | age=1.768ms
[SENSOR][DROP] PAYLOAD | age=28.425ms
[SENSOR][DROP] PAYLOAD | age=40.918ms
[SENSOR][DROP] PAYLOAD | age=0.910ms
[SENSOR][DROP] PAYLOAD | age=4.807ms
[SENSOR][DROP] PAYLOAD | age=14.603ms
[SENSOR][DROP] PAYLOAD | age=1.533ms
[SENSOR][DROP] PAYLOAD | age=29.520ms
[SENSOR][DROP] PAYLOAD | age=40.425ms
[SENSOR][DROP] PAYLOAD | age=1.511ms
[SENSOR][DROP] PAYLOAD | age=9.105ms
[SENSOR][DROP] PAYLOAD | age=18.515ms
[SENSOR][DROP] PAYLOAD | age=2.132ms
[SENSOR][DROP] PAYLOAD | age=35.014ms
[SENSOR][DROP] PAYLOAD | age=1.022ms
[SENSOR][DROP] PAYLOAD | age=13.993ms
[SENSOR][DROP] PAYLOAD | age=23.822ms
[SENSOR][DROP] PAYLOAD | age=0.909ms
[SENSOR][DROP] PAYLOAD | age=39.333ms
[SENSOR][DROP] PAYLOAD | age=48.068ms
[SENSOR][DROP] PAYLOAD | age=0.886ms
[SENSOR][DROP] PAYLOAD | age=2.118ms
[SENSOR][DROP] PAYLOAD | age=1.189ms
[SENSOR][DROP] PAYLOAD | age=18.210ms[SENSOR][DROP] PAYLOAD | age=26.973ms

[SENSOR][DROP] PAYLOAD | age=1.208ms
[SENSOR][DROP] PAYLOAD | age=1.081ms
[SENSOR][DROP] PAYLOAD | age=14.414ms
[SENSOR][DROP] PAYLOAD | age=24.188ms
[SENSOR][DROP] PAYLOAD | age=1.398ms
[SENSOR][DROP] PAYLOAD | age=40.032ms
[SENSOR][DROP] PAYLOAD | age=47.948ms
[SENSOR][DROP] PAYLOAD | age=0.801ms
[SENSOR][DROP] PAYLOAD | age=1.079ms
[SENSOR][DROP] PAYLOAD | age=15.422ms
[SENSOR][DROP] PAYLOAD | age=23.489ms
[SENSOR][DROP] PAYLOAD | age=1.405ms
[SENSOR][DROP] PAYLOAD | age=39.545ms
[SENSOR][DROP] PAYLOAD | age=0.965ms
[SENSOR][DROP] PAYLOAD | age=47.842ms
[SENSOR][DROP] PAYLOAD | age=1.399ms
[SENSOR][DROP] PAYLOAD | age=13.071ms
[SENSOR][DROP] PAYLOAD | age=25.100ms
[SENSOR][DROP] PAYLOAD | age=1.122ms
[SENSOR][DROP] PAYLOAD | age=38.347ms
[SENSOR][DROP] PAYLOAD | age=0.913ms
[SENSOR][DROP] PAYLOAD | age=49.008ms
[SENSOR][DROP] PAYLOAD | age=4.272ms
[SENSOR][DROP] PAYLOAD | age=17.403ms
[SENSOR][DROP] PAYLOAD | age=1.229ms
[SENSOR][DROP] PAYLOAD | age=29.983ms
[SENSOR][DROP] PAYLOAD | age=40.568ms
[SENSOR][DROP] PAYLOAD | age=1.105ms
[SENSOR][DROP] PAYLOAD | age=1.039ms
[SENSOR][DROP] PAYLOAD | age=13.806ms
[SENSOR][DROP] PAYLOAD | age=0.752ms
[SENSOR][DROP] PAYLOAD | age=24.314ms
[SENSOR][DROP] PAYLOAD | age=37.051ms
[SENSOR][DROP] PAYLOAD | age=0.975ms
[SENSOR][DROP] PAYLOAD | age=48.454ms
[SENSOR][DROP] PAYLOAD | age=58.735ms
[SENSOR][DROP] PAYLOAD | age=2.877ms
[SENSOR][DROP] PAYLOAD | age=1.175ms
[SENSOR][DROP] PAYLOAD | age=19.690ms
[SENSOR][DROP] PAYLOAD | age=27.901ms
[SENSOR][DROP] PAYLOAD | age=1.076ms
[SENSOR][DROP] PAYLOAD | age=42.310ms
[SENSOR][DROP] PAYLOAD | age=52.359ms
[SENSOR][DROP] PAYLOAD | age=7.430ms
[SENSOR][DROP] PAYLOAD | age=2.090ms
[SENSOR][DROP] PAYLOAD | age=23.671ms
[SENSOR][DROP] PAYLOAD | age=31.352ms
[SENSOR][DROP] PAYLOAD | age=1.197ms
[SENSOR][DROP] PAYLOAD | age=47.954ms
[SENSOR][DROP] PAYLOAD | age=2.247ms
[SENSOR][DROP] PAYLOAD | age=1.030ms
[SENSOR][DROP] PAYLOAD | age=15.288ms
[SENSOR][DROP] PAYLOAD | age=1.297ms
[SENSOR][DROP] PAYLOAD | age=26.007ms
[SENSOR][DROP] PAYLOAD | age=38.859ms
[SENSOR][DROP] PAYLOAD | age=0.868ms
[SENSOR][DROP] PAYLOAD | age=1.064ms
[SENSOR][DROP] PAYLOAD | age=15.923ms
[SENSOR][DROP] PAYLOAD | age=24.433ms
[SENSOR][DROP] PAYLOAD | age=0.946ms
[SENSOR][DROP] PAYLOAD | age=41.948ms
[SENSOR][DROP] PAYLOAD | age=1.272ms[SENSOR][DROP] PAYLOAD | age=50.372ms

[SENSOR][DROP] PAYLOAD | age=1.118ms
[SENSOR][DROP] PAYLOAD | age=11.955ms
[SENSOR][DROP] PAYLOAD | age=23.631ms
[SENSOR][DROP] PAYLOAD | age=1.038ms
[SENSOR][DROP] PAYLOAD | age=37.335ms
[SENSOR][DROP] PAYLOAD | age=46.244ms
[SENSOR][DROP] PAYLOAD | age=1.135ms
[SENSOR][DROP] PAYLOAD | age=12.307ms
[SENSOR][DROP] PAYLOAD | age=20.408ms
[SENSOR][DROP] PAYLOAD | age=1.162ms
[SENSOR][DROP] PAYLOAD | age=34.462ms
[SENSOR][DROP] PAYLOAD | age=43.842ms
[SENSOR][DROP] PAYLOAD | age=0.660ms
[SENSOR][DROP] PAYLOAD | age=56.347ms
[SENSOR][DROP] PAYLOAD | age=8.458ms
[SENSOR][DROP] PAYLOAD | age=2.055ms
[SENSOR][DROP] PAYLOAD | age=19.290ms
[SENSOR][DROP] PAYLOAD | age=31.871ms
[SENSOR][DROP] PAYLOAD | age=0.950ms
[SENSOR][DROP] PAYLOAD | age=2.427ms
[SENSOR][DROP] PAYLOAD | age=16.910ms
[SENSOR][DROP] PAYLOAD | age=0.875ms
[SENSOR][DROP] PAYLOAD | age=26.681ms
[SENSOR][DROP] PAYLOAD | age=41.289ms
[SENSOR][DROP] PAYLOAD | age=0.920ms
[SENSOR][DROP] PAYLOAD | age=1.268ms
[SENSOR][DROP] PAYLOAD | age=12.659ms
[SENSOR][DROP] PAYLOAD | age=26.521ms
[SENSOR][DROP] PAYLOAD | age=1.722ms
[SENSOR][DROP] PAYLOAD | age=39.265ms
[SENSOR][DROP] PAYLOAD | age=1.445ms
[SENSOR][DROP] PAYLOAD | age=15.915ms
[SENSOR][DROP] PAYLOAD | age=1.794ms
[SENSOR][DROP] PAYLOAD | age=25.767ms
[SENSOR][DROP] PAYLOAD | age=41.795ms
[SENSOR][DROP] PAYLOAD | age=1.776ms
[SENSOR][DROP] PAYLOAD | age=50.673ms
[SENSOR][DROP] PAYLOAD | age=7.687ms
[SENSOR][DROP] PAYLOAD | age=1.039ms
[SENSOR][DROP] PAYLOAD | age=21.026ms
[SENSOR][DROP] PAYLOAD | age=0.816ms
[SENSOR][DROP] PAYLOAD | age=33.694ms
[SENSOR][DROP] PAYLOAD | age=45.827ms
[SENSOR][DROP] PAYLOAD | age=5.600ms
[SENSOR][DROP] PAYLOAD | age=15.662ms
[SENSOR][DROP] PAYLOAD | age=1.017ms
[SENSOR][DROP] PAYLOAD | age=31.621ms
[SENSOR][DROP] PAYLOAD | age=38.820ms
[SENSOR][DROP] PAYLOAD | age=0.977ms
[SENSOR][DROP] PAYLOAD | age=1.298ms
[SENSOR][DROP] PAYLOAD | age=1.314ms
[SENSOR][DROP] PAYLOAD | age=9.993ms
[SENSOR][DROP] PAYLOAD | age=19.492ms
[SENSOR][DROP] PAYLOAD | age=1.099ms
[SENSOR][DROP] PAYLOAD | age=34.551ms
[SENSOR][DROP] PAYLOAD | age=44.867ms
[SENSOR][DROP] PAYLOAD | age=1.432ms
[SENSOR][DROP] PAYLOAD | age=16.237ms
[SENSOR][DROP] PAYLOAD | age=23.393ms
[SENSOR][DROP] PAYLOAD | age=1.427ms
[SENSOR][DROP] PAYLOAD | age=39.631ms
[SENSOR][DROP] PAYLOAD | age=48.974ms
[SENSOR][DROP] PAYLOAD | age=1.739ms
[SENSOR][DROP] PAYLOAD | age=8.127ms
[SENSOR][DROP] PAYLOAD | age=1.274ms
[SENSOR][DROP] PAYLOAD | age=22.886ms
[SENSOR][DROP] PAYLOAD | age=31.432ms
[SENSOR][DROP] PAYLOAD | age=1.147ms
[SENSOR][DROP] PAYLOAD | age=51.091ms[SENSOR][DROP] PAYLOAD | age=3.705ms

[SENSOR][DROP] PAYLOAD | age=1.644ms
[SENSOR][DROP] PAYLOAD | age=1.262ms[SENSOR][DROP] PAYLOAD | age=16.114ms

[SENSOR][DROP] PAYLOAD | age=27.473ms
[SENSOR][DROP] PAYLOAD | age=1.258ms
[SENSOR][DROP] PAYLOAD | age=40.678ms
[SENSOR][DROP] PAYLOAD | age=4.736ms
[SENSOR][DROP] PAYLOAD | age=17.638ms
[SENSOR][DROP] PAYLOAD | age=1.381ms
[SENSOR][DROP] PAYLOAD | age=30.600ms
[SENSOR][DROP] PAYLOAD | age=40.321ms
[SENSOR][DROP] PAYLOAD | age=0.678ms
[SENSOR][DROP] PAYLOAD | age=56.779ms
[SENSOR][DROP] PAYLOAD | age=2.863ms
[SENSOR][DROP] PAYLOAD | age=15.406ms
[SENSOR][DROP] PAYLOAD | age=2.106ms
[SENSOR][DROP] PAYLOAD | age=28.009ms
[SENSOR][DROP] PAYLOAD | age=40.086ms
[SENSOR][DROP] PAYLOAD | age=1.517ms
[SENSOR][DROP] PAYLOAD | age=1.377ms
[SENSOR][DROP] PAYLOAD | age=16.061ms
[SENSOR][DROP] PAYLOAD | age=0.792ms
[SENSOR][DROP] PAYLOAD | age=26.215ms
[SENSOR][DROP] PAYLOAD | age=1.598ms[SENSOR][DROP] PAYLOAD | age=41.995ms

[SENSOR][DROP] PAYLOAD | age=2.171ms
[SENSOR][DROP] PAYLOAD | age=11.345ms
[SENSOR][DROP] PAYLOAD | age=24.577ms
[SENSOR][DROP] PAYLOAD | age=1.426ms
[SENSOR][DROP] PAYLOAD | age=37.636ms
[SENSOR][DROP] PAYLOAD | age=50.024ms
[SENSOR][DROP] PAYLOAD | age=1.225ms
[SENSOR][DROP] PAYLOAD | age=15.425ms
[SENSOR][DROP] PAYLOAD | age=1.373ms[SENSOR][DROP] PAYLOAD | age=26.098ms

[SENSOR][DROP] PAYLOAD | age=40.419ms
[SENSOR][DROP] PAYLOAD | age=1.035ms
[SENSOR][DROP] PAYLOAD | age=51.399ms
[SENSOR][DROP] PAYLOAD | age=1.299ms
[SENSOR][DROP] PAYLOAD | age=12.946ms
[SENSOR][DROP] PAYLOAD | age=22.004ms
[SENSOR][DROP] PAYLOAD | age=0.917ms
[SENSOR][DROP] PAYLOAD | age=37.851ms
[SENSOR][DROP] PAYLOAD | age=46.228ms
[SENSOR][DROP] PAYLOAD | age=1.812ms
[SENSOR][DROP] PAYLOAD | age=7.967ms
[SENSOR][DROP] PAYLOAD | age=1.263ms
[SENSOR][DROP] PAYLOAD | age=17.079ms
[SENSOR][DROP] PAYLOAD | age=1.028ms
[SENSOR][DROP] PAYLOAD | age=33.221ms
[SENSOR][DROP] PAYLOAD | age=41.014ms
[SENSOR][DROP] PAYLOAD | age=1.606ms
[SENSOR][DROP] PAYLOAD | age=12.855ms
[SENSOR][DROP] PAYLOAD | age=26.907ms
[SENSOR][DROP] PAYLOAD | age=1.283ms
[SENSOR][DROP] PAYLOAD | age=1.185ms
[SENSOR][DROP] PAYLOAD | age=15.823ms
[SENSOR][DROP] PAYLOAD | age=0.792ms
[SENSOR][DROP] PAYLOAD | age=24.666ms
[SENSOR][DROP] PAYLOAD | age=38.777ms
[SENSOR][DROP] PAYLOAD | age=1.184ms
[SENSOR][DROP] PAYLOAD | age=50.432ms
[SENSOR][DROP] PAYLOAD | age=2.265ms
[SENSOR][DROP] PAYLOAD | age=13.839ms
[SENSOR][DROP] PAYLOAD | age=1.413ms
[SENSOR][DROP] PAYLOAD | age=25.847ms
[SENSOR][DROP] PAYLOAD | age=37.005ms
[SENSOR][DROP] PAYLOAD | age=0.851ms
[SENSOR][DROP] PAYLOAD | age=51.241ms
[SENSOR][DROP] PAYLOAD | age=59.438ms
[SENSOR][DROP] PAYLOAD | age=0.991ms
[SENSOR][DROP] PAYLOAD | age=12.997ms
[SENSOR][DROP] PAYLOAD | age=21.807ms
[SENSOR][DROP] PAYLOAD | age=1.067ms
[SENSOR][DROP] PAYLOAD | age=37.834ms
[SENSOR][DROP] PAYLOAD | age=45.908ms
[SENSOR][DROP] PAYLOAD | age=0.999ms
[SENSOR][DROP] PAYLOAD | age=1.509ms
[SENSOR][DROP] PAYLOAD | age=11.808ms
[SENSOR][DROP] PAYLOAD | age=26.163ms
[SENSOR][DROP] PAYLOAD | age=1.234ms
[SENSOR][DROP] PAYLOAD | age=39.581ms
[SENSOR][DROP] PAYLOAD | age=7.344ms
[SENSOR][DROP] PAYLOAD | age=0.893ms
[SENSOR][DROP] PAYLOAD | age=18.634ms
[SENSOR][DROP] PAYLOAD | age=29.937ms
[SENSOR][DROP] PAYLOAD | age=1.709ms
[SENSOR][DROP] PAYLOAD | age=43.265ms
[SENSOR][DROP] PAYLOAD | age=54.406ms
[SENSOR][DROP] PAYLOAD | age=3.845ms
[SENSOR][DROP] PAYLOAD | age=1.902ms
[SENSOR][DROP] PAYLOAD | age=18.366ms
[SENSOR][DROP] PAYLOAD | age=28.664ms
[SENSOR][DROP] PAYLOAD | age=0.950ms
[SENSOR][DROP] PAYLOAD | age=42.870ms
[SENSOR][DROP] PAYLOAD | age=1.613ms
[SENSOR][DROP] PAYLOAD | age=17.095ms[SENSOR][DROP] PAYLOAD | age=2.195ms

[SENSOR][DROP] PAYLOAD | age=25.121ms
[SENSOR][DROP] PAYLOAD | age=40.900ms
[SENSOR][DROP] PAYLOAD | age=2.204ms
[SENSOR][DROP] PAYLOAD | age=1.719ms
[SENSOR][DROP] PAYLOAD | age=11.121ms
[SENSOR][DROP] PAYLOAD | age=23.404ms
[SENSOR][DROP] PAYLOAD | age=0.892ms
[SENSOR][DROP] PAYLOAD | age=36.356ms
[SENSOR][DROP] PAYLOAD | age=46.981ms
[SENSOR][DROP] PAYLOAD | age=1.125ms
[SENSOR][DROP] PAYLOAD | age=1.773ms
[SENSOR][DROP] PAYLOAD | age=8.800ms
[SENSOR][DROP] PAYLOAD | age=19.202ms
[SENSOR][DROP] PAYLOAD | age=1.128ms
[SENSOR][DROP] PAYLOAD | age=33.293ms
[SENSOR][DROP] PAYLOAD | age=44.066ms
[SENSOR][DROP] PAYLOAD | age=1.630ms
[SENSOR][DROP] PAYLOAD | age=0.921ms
[SENSOR][DROP] PAYLOAD | age=16.164ms
[SENSOR][DROP] PAYLOAD | age=2.120ms
[SENSOR][DROP] PAYLOAD | age=26.649ms
[SENSOR][DROP] PAYLOAD | age=41.566ms
[SENSOR][DROP] PAYLOAD | age=1.343ms
[SENSOR][DROP] PAYLOAD | age=51.661ms
[SENSOR][DROP] PAYLOAD | age=8.595ms[SENSOR][DROP] PAYLOAD | age=1.378ms

[SENSOR][DROP] PAYLOAD | age=18.047ms
[SENSOR][DROP] PAYLOAD | age=1.270ms
[SENSOR][DROP] PAYLOAD | age=32.957ms
[SENSOR][DROP] PAYLOAD | age=40.842ms
[SENSOR][DROP] PAYLOAD | age=1.222ms
[SENSOR][DROP] PAYLOAD | age=2.807ms
[SENSOR][DROP] PAYLOAD | age=1.087ms
[SENSOR][DROP] PAYLOAD | age=18.095ms
[SENSOR][DROP] PAYLOAD | age=26.342ms
[SENSOR][DROP] PAYLOAD | age=1.244ms
[SENSOR][DROP] PAYLOAD | age=42.302ms
[SENSOR][DROP] PAYLOAD | age=51.232ms
[SENSOR][DROP] PAYLOAD | age=3.367ms
[SENSOR][DROP] PAYLOAD | age=16.280ms
[SENSOR][DROP] PAYLOAD | age=1.682ms
[SENSOR][DROP] PAYLOAD | age=26.845ms
[SENSOR][DROP] PAYLOAD | age=1.221ms
[SENSOR][DROP] PAYLOAD | age=41.183ms
[SENSOR][DROP] PAYLOAD | age=53.177ms
[SENSOR][DROP] PAYLOAD | age=3.271ms
[SENSOR][DROP] PAYLOAD | age=1.172ms
[SENSOR][DROP] PAYLOAD | age=18.251ms
[SENSOR][DROP] PAYLOAD | age=25.530ms
[SENSOR][DROP] PAYLOAD | age=1.376ms
[SENSOR][DROP] PAYLOAD | age=40.251ms
[SENSOR][DROP] PAYLOAD | age=49.979ms
[SENSOR][DROP] PAYLOAD | age=3.151ms
[SENSOR][DROP] PAYLOAD | age=1.151ms
[SENSOR][DROP] PAYLOAD | age=17.152ms
[SENSOR][DROP] PAYLOAD | age=26.473ms
[SENSOR][DROP] PAYLOAD | age=0.997ms
[SENSOR][DROP] PAYLOAD | age=39.205ms
[SENSOR][DROP] PAYLOAD | age=50.669ms
[SENSOR][DROP] PAYLOAD | age=1.123ms
[SENSOR][DROP] PAYLOAD | age=9.554ms
[SENSOR][DROP] PAYLOAD | age=24.523ms
[SENSOR][DROP] PAYLOAD | age=1.244ms
[SENSOR][DROP] PAYLOAD | age=33.410ms
[SENSOR][DROP] PAYLOAD | age=1.259ms
[SENSOR][DROP] PAYLOAD | age=49.460ms
[SENSOR][DROP] PAYLOAD | age=3.322ms
[SENSOR][DROP] PAYLOAD | age=13.114ms
[SENSOR][DROP] PAYLOAD | age=0.905ms
[SENSOR][DROP] PAYLOAD | age=27.898ms
[SENSOR][DROP] PAYLOAD | age=36.310ms
[SENSOR][DROP] PAYLOAD | age=0.940ms
[SENSOR][DROP] PAYLOAD | age=61.021ms
[SENSOR][DROP] PAYLOAD | age=53.405ms
[SENSOR][DROP] PAYLOAD | age=2.055ms[SENSOR][DROP] PAYLOAD | age=9.594ms

